nombre_original,nombre_nuevo,conjunto,ruta_original
IMG_20260618_161836.jpg,taxi_amarillo_train_0487.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_161836.jpg
IMG_20260618_160207.jpg,taxi_amarillo_train_0488.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_160207.jpg
IMG_20260630_155013.jpg,taxi_amarillo_train_0489.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260630_155013.jpg
IMG_20260715_130150.jpg,taxi_amarillo_train_0490.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_130150.jpg
IMG_20260715_132705.jpg,taxi_amarillo_train_0491.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_132705.jpg
IMG_20260715_125148.jpg,taxi_amarillo_train_0492.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_125148.jpg
IMG_20260711_082356.jpg,taxi_amarillo_train_0493.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260711_082356.jpg
IMG_20260703_182649.jpg,taxi_amarillo_train_0494.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260703_182649.jpg
IMG_20260711_080917.jpg,taxi_amarillo_train_0495.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260711_080917.jpg
IMG_20260703_160347.jpg,taxi_amarillo_train_0496.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260703_160347.jpg
IMG_20260715_123148.jpg,taxi_amarillo_train_0497.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123148.jpg
IMG_20260715_124456.jpg,taxi_amarillo_train_0498.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_124456.jpg
IMG_20260630_154303.jpg,taxi_amarillo_train_0499.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260630_154303.jpg
IMG_20260715_154503.jpg,taxi_amarillo_train_0500.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_154503.jpg
IMG_20260705_170155.jpg,taxi_amarillo_train_0501.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_170155.jpg
IMG_20260709_143401.jpg,taxi_amarillo_train_0502.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260709_143401.jpg
IMG_20260715_124243.jpg,taxi_amarillo_train_0503.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_124243.jpg
IMG_20260619_161807.jpg,taxi_amarillo_train_0504.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_161807.jpg
IMG_20260618_135916.jpg,taxi_amarillo_train_0505.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_135916.jpg
IMG_20260715_082136.jpg,taxi_amarillo_train_0506.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_082136.jpg
IMG_20260618_160305.jpg,taxi_amarillo_train_0507.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_160305.jpg
IMG_20260718_144306.jpg,taxi_amarillo_train_0508.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260718_144306.jpg
IMG_20260715_124526.jpg,taxi_amarillo_train_0509.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_124526.jpg
IMG_20260715_123340.jpg,taxi_amarillo_train_0510.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123340.jpg
IMG_20260705_173329.jpg,taxi_amarillo_train_0511.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_173329.jpg
IMG_20260629_101131.jpg,taxi_amarillo_train_0512.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260629_101131.jpg
IMG_20260711_081036.jpg,taxi_amarillo_train_0513.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260711_081036.jpg
IMG_20260715_082814.jpg,taxi_amarillo_train_0514.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_082814.jpg
IMG_20260715_082714.jpg,taxi_amarillo_train_0515.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_082714.jpg
IMG_20260619_160033.jpg,taxi_amarillo_train_0516.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_160033.jpg
IMG_20260630_154758.jpg,taxi_amarillo_train_0517.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260630_154758.jpg
IMG_20260718_132631.jpg,taxi_amarillo_train_0518.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260718_132631.jpg
IMG_20260618_154637.jpg,taxi_amarillo_train_0519.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_154637.jpg
IMG_20260618_155357.jpg,taxi_amarillo_train_0520.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_155357.jpg
IMG_20260715_082247.jpg,taxi_amarillo_train_0521.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_082247.jpg
IMG_20260705_174154.jpg,taxi_amarillo_train_0522.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_174154.jpg
IMG_20260618_160101.jpg,taxi_amarillo_train_0523.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_160101.jpg
IMG_20260701_082400.jpg,taxi_amarillo_train_0524.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260701_082400.jpg
IMG_20260715_124843.jpg,taxi_amarillo_train_0525.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_124843.jpg
IMG_20260715_082816.jpg,taxi_amarillo_train_0526.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_082816.jpg
IMG_20260619_161518.jpg,taxi_amarillo_train_0527.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_161518.jpg
IMG_20260715_123936.jpg,taxi_amarillo_train_0528.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123936.jpg
IMG_20260619_152343.jpg,taxi_amarillo_train_0529.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_152343.jpg
IMG_20260715_132335.jpg,taxi_amarillo_train_0530.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_132335.jpg
IMG_20260715_124852.jpg,taxi_amarillo_train_0531.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_124852.jpg
IMG_20260715_125515.jpg,taxi_amarillo_train_0532.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_125515.jpg
IMG_20260701_082344.jpg,taxi_amarillo_train_0533.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260701_082344.jpg
IMG_20260618_162417.jpg,taxi_amarillo_train_0534.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_162417.jpg
IMG_20260703_160030.jpg,taxi_amarillo_train_0535.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260703_160030.jpg
IMG_20260705_170807.jpg,taxi_amarillo_train_0536.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_170807.jpg
IMG_20260618_155537.jpg,taxi_amarillo_train_0537.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_155537.jpg
IMG_20260618_161940.jpg,taxi_amarillo_train_0538.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_161940.jpg
IMG_20260618_155427.jpg,taxi_amarillo_train_0539.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_155427.jpg
IMG_20260711_080312.jpg,taxi_amarillo_train_0540.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260711_080312.jpg
IMG_20260705_171023.jpg,taxi_amarillo_train_0541.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_171023.jpg
IMG_20260715_123205.jpg,taxi_amarillo_train_0542.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123205.jpg
IMG_20260703_160558.jpg,taxi_amarillo_train_0543.jpg,train,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260703_160558.jpg
IMG_20260705_171756.jpg,taxi_amarillo_validation_0001.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_171756.jpg
IMG_20260715_130227.jpg,taxi_amarillo_validation_0002.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_130227.jpg
IMG_20260618_161834.jpg,taxi_amarillo_validation_0003.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_161834.jpg
IMG_20260619_161702.jpg,taxi_amarillo_validation_0004.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_161702.jpg
IMG_20260705_170938.jpg,taxi_amarillo_validation_0005.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_170938.jpg
IMG_20260715_082739.jpg,taxi_amarillo_validation_0006.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_082739.jpg
IMG_20260630_154954.jpg,taxi_amarillo_validation_0007.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260630_154954.jpg
IMG_20260711_080431.jpg,taxi_amarillo_validation_0008.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260711_080431.jpg
IMG_20260619_151630.jpg,taxi_amarillo_validation_0009.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_151630.jpg
IMG_20260629_101133.jpg,taxi_amarillo_validation_0010.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260629_101133.jpg
IMG_20260715_123335.jpg,taxi_amarillo_validation_0011.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123335.jpg
IMG_20260701_085424.jpg,taxi_amarillo_validation_0012.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260701_085424.jpg
IMG_20260630_154832.jpg,taxi_amarillo_validation_0013.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260630_154832.jpg
IMG_20260715_082101.jpg,taxi_amarillo_validation_0014.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_082101.jpg
IMG_20260715_083234.jpg,taxi_amarillo_validation_0015.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_083234.jpg
IMG_20260703_142324.jpg,taxi_amarillo_validation_0016.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260703_142324.jpg
IMG_20260715_124703.jpg,taxi_amarillo_validation_0017.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_124703.jpg
IMG_20260618_155908.jpg,taxi_amarillo_validation_0018.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_155908.jpg
IMG_20260715_124716.jpg,taxi_amarillo_validation_0019.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_124716.jpg
IMG_20260618_155505.jpg,taxi_amarillo_validation_0020.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_155505.jpg
IMG_20260618_160022.jpg,taxi_amarillo_validation_0021.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_160022.jpg
IMG_20260618_154426.jpg,taxi_amarillo_validation_0022.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_154426.jpg
IMG_20260715_132341.jpg,taxi_amarillo_validation_0023.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_132341.jpg
IMG_20260630_154513.jpg,taxi_amarillo_validation_0024.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260630_154513.jpg
IMG_20260715_122817.jpg,taxi_amarillo_validation_0025.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_122817.jpg
IMG_20260618_154828.jpg,taxi_amarillo_validation_0026.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_154828.jpg
IMG_20260703_155951.jpg,taxi_amarillo_validation_0027.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260703_155951.jpg
IMG_20260715_123909.jpg,taxi_amarillo_validation_0028.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123909.jpg
IMG_20260630_154232.jpg,taxi_amarillo_validation_0029.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260630_154232.jpg
IMG_20260701_082241.jpg,taxi_amarillo_validation_0030.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260701_082241.jpg
IMG_20260619_145707.jpg,taxi_amarillo_validation_0031.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_145707.jpg
IMG_20260705_174739.jpg,taxi_amarillo_validation_0032.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_174739.jpg
IMG_20260715_082127.jpg,taxi_amarillo_validation_0033.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_082127.jpg
IMG_20260705_173556.jpg,taxi_amarillo_validation_0034.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_173556.jpg
IMG_20260715_123836.jpg,taxi_amarillo_validation_0035.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123836.jpg
IMG_20260715_124128.jpg,taxi_amarillo_validation_0036.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_124128.jpg
IMG_20260701_112815.jpg,taxi_amarillo_validation_0037.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260701_112815.jpg
IMG_20260623_171631.jpg,taxi_amarillo_validation_0038.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260623_171631.jpg
IMG_20260715_123502.jpg,taxi_amarillo_validation_0039.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123502.jpg
IMG_20260715_124629.jpg,taxi_amarillo_validation_0040.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_124629.jpg
IMG_20260705_171405.jpg,taxi_amarillo_validation_0041.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_171405.jpg
IMG_20260715_082320.jpg,taxi_amarillo_validation_0042.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_082320.jpg
IMG_20260715_124321.jpg,taxi_amarillo_validation_0043.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_124321.jpg
IMG_20260619_160001.jpg,taxi_amarillo_validation_0044.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_160001.jpg
IMG_20260715_083225.jpg,taxi_amarillo_validation_0045.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_083225.jpg
IMG_20260711_080656.jpg,taxi_amarillo_validation_0046.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260711_080656.jpg
IMG_20260619_150501.jpg,taxi_amarillo_validation_0047.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_150501.jpg
IMG_20260619_150218.jpg,taxi_amarillo_validation_0048.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_150218.jpg
IMG_20260715_082608.jpg,taxi_amarillo_validation_0049.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_082608.jpg
IMG_20260618_160004.jpg,taxi_amarillo_validation_0050.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_160004.jpg
IMG_20260711_081334.jpg,taxi_amarillo_validation_0051.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260711_081334.jpg
IMG_20260618_160347.jpg,taxi_amarillo_validation_0052.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_160347.jpg
IMG_20260715_125922.jpg,taxi_amarillo_validation_0053.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_125922.jpg
IMG_20260715_124628.jpg,taxi_amarillo_validation_0054.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_124628.jpg
IMG_20260630_154919.jpg,taxi_amarillo_validation_0055.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260630_154919.jpg
IMG_20260618_155503.jpg,taxi_amarillo_validation_0056.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_155503.jpg
IMG_20260630_154911.jpg,taxi_amarillo_validation_0057.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260630_154911.jpg
IMG_20260701_112624.jpg,taxi_amarillo_validation_0058.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260701_112624.jpg
IMG_20260703_161832.jpg,taxi_amarillo_validation_0059.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260703_161832.jpg
IMG_20260715_123746.jpg,taxi_amarillo_validation_0060.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123746.jpg
IMG_20260618_154809.jpg,taxi_amarillo_validation_0061.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_154809.jpg
IMG_20260711_082417.jpg,taxi_amarillo_validation_0062.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260711_082417.jpg
IMG_20260701_171538.jpg,taxi_amarillo_validation_0063.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260701_171538.jpg
IMG_20260618_135848.jpg,taxi_amarillo_validation_0064.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_135848.jpg
IMG_20260715_082556.jpg,taxi_amarillo_validation_0065.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_082556.jpg
IMG_20260715_082811.jpg,taxi_amarillo_validation_0066.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_082811.jpg
IMG_20260619_154308.jpg,taxi_amarillo_validation_0067.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_154308.jpg
IMG_20260703_183653.jpg,taxi_amarillo_validation_0068.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260703_183653.jpg
IMG_20260715_125530.jpg,taxi_amarillo_validation_0069.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_125530.jpg
IMG_20260715_132800.jpg,taxi_amarillo_validation_0070.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_132800.jpg
IMG_20260718_143736.jpg,taxi_amarillo_validation_0071.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260718_143736.jpg
IMG_20260701_112412.jpg,taxi_amarillo_validation_0072.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260701_112412.jpg
IMG_20260618_162207.jpg,taxi_amarillo_validation_0073.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_162207.jpg
IMG_20260714_204856.jpg,taxi_amarillo_validation_0074.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260714_204856.jpg
IMG_20260619_161347.jpg,taxi_amarillo_validation_0075.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_161347.jpg
IMG_20260711_084850.jpg,taxi_amarillo_validation_0076.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260711_084850.jpg
IMG_20260715_124231.jpg,taxi_amarillo_validation_0077.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_124231.jpg
IMG_20260618_154225.jpg,taxi_amarillo_validation_0078.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_154225.jpg
IMG_20260715_125140.jpg,taxi_amarillo_validation_0079.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_125140.jpg
IMG_20260619_153810.jpg,taxi_amarillo_validation_0080.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_153810.jpg
IMG_20260705_173526.jpg,taxi_amarillo_validation_0081.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_173526.jpg
IMG_20260715_125533.jpg,taxi_amarillo_validation_0082.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_125533.jpg
IMG_20260718_144359.jpg,taxi_amarillo_validation_0083.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260718_144359.jpg
IMG_20260715_131611.jpg,taxi_amarillo_validation_0084.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_131611.jpg
IMG_20260715_124952.jpg,taxi_amarillo_validation_0085.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_124952.jpg
IMG_20260715_125945.jpg,taxi_amarillo_validation_0086.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_125945.jpg
IMG_20260619_144358.jpg,taxi_amarillo_validation_0087.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_144358.jpg
IMG_20260618_154459.jpg,taxi_amarillo_validation_0088.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_154459.jpg
IMG_20260715_083311.jpg,taxi_amarillo_validation_0089.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_083311.jpg
IMG_20260701_082420.jpg,taxi_amarillo_validation_0090.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260701_082420.jpg
IMG_20260715_082328.jpg,taxi_amarillo_validation_0091.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_082328.jpg
IMG_20260711_080337.jpg,taxi_amarillo_validation_0092.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260711_080337.jpg
IMG_20260715_123932.jpg,taxi_amarillo_validation_0093.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123932.jpg
IMG_20260705_165546.jpg,taxi_amarillo_validation_0094.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_165546.jpg
IMG_20260705_165629.jpg,taxi_amarillo_validation_0095.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260705_165629.jpg
IMG_20260618_155618.jpg,taxi_amarillo_validation_0096.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_155618.jpg
IMG_20260715_123549.jpg,taxi_amarillo_validation_0097.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123549.jpg
IMG_20260715_131844.jpg,taxi_amarillo_validation_0098.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_131844.jpg
IMG_20260715_131943.jpg,taxi_amarillo_validation_0099.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_131943.jpg
IMG_20260715_123939.jpg,taxi_amarillo_validation_0100.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260715_123939.jpg
IMG_20260619_153301.jpg,taxi_amarillo_validation_0101.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260619_153301.jpg
IMG_20260618_175029.jpg,taxi_amarillo_validation_0102.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_175029.jpg
IMG_20260618_155350.jpg,taxi_amarillo_validation_0103.jpg,validation,/home/irar/Escritorio/ProyectoTaxiDetector/dataset/positivos/originales/IMG_20260618_155350.jpg
